ID,TransNzoia,UasinGishu,Nandi,Turkana,Baringo,WestPokot,Samburu,ElgeyoMarakwet
20100426,6.9,6.5,4.1,3.7,14.7,5.0,3.3,10.3
20100427,5.0,8.4,8.1,6.4,3.3,7.9,2.7,5.5
20100428,3.6,3.2,4.4,5.5,1.1,10.7,1.2,3.8
20100429,4.5,5.8,7.1,7.6,6.0,16.9,12.3,12.6
20100430,9.4,6.7,7.2,2.1,9.7,8.4,10.9,7.6
20100501,10.0,4.9,5.6,0.7,8.1,3.7,1.1,10.6
20100502,1.2,0.6,4.0,0.6,2.2,1.2,2.2,1.0
20100503,2.1,1.3,3.4,1.6,2.0,1.3,0.3,3.0
20100504,9.1,14.7,4.6,3.4,3.7,3.8,1.7,9.4
20100505,9.6,7.3,4.6,1.3,4.1,5.0,4.1,9.6
20100506,11.6,12.7,8.0,9.4,6.1,19.1,6.7,15.8
20100507,3.6,12.8,8.1,3.9,11.2,8.9,4.0,9.7
20100508,16.4,16.4,10.7,7.9,9.2,17.2,2.3,13.1
20100509,12.6,20.2,17.0,22.8,13.3,23.0,8.0,17.5
20100510,10.1,9.8,19.1,12.3,17.1,10.5,4.2,20.4
20100511,2.0,7.8,8.7,21.5,18.5,12.1,5.1,14.9
20100512,9.9,4.2,5.1,8.1,3.4,16.7,2.6,9.4
20100513,6.1,8.3,11.6,0.8,3.1,1.4,4.5,4.8
20100514,13.1,7.5,8.0,6.6,5.5,19.0,8.7,8.1
20100515,28.6,21.3,9.8,7.0,8.5,9.0,8.4,11.4
20100516,12.0,12.6,7.1,2.4,13.2,10.1,4.7,7.4
20100517,5.8,14.1,14.2,1.5,2.1,3.3,0.3,7.0
20100518,6.5,6.9,5.4,0.8,1.6,2.1,0.3,4.9
20100519,9.0,1.2,2.5,2.7,1.1,3.1,3.2,1.8
20100520,4.2,3.1,1.3,0.3,2.7,2.4,0.6,2.6
20100521,8.5,0.5,0.1,0.3,0.3,0.7,4.6,0.1
20100522,1.8,5.2,1.9,0.2,3.1,2.3,0.6,5.9
20100523,16.7,4.7,12.1,1.6,10.5,8.9,1.1,7.2
20100524,9.4,9.4,7.9,3.5,10.3,6.3,0.6,8.6
20100525,3.0,2.2,2.2,0.9,4.8,5.0,1.1,4.6
20100526,1.8,0.4,0.5,0.7,0.3,2.3,0.4,1.2
20100527,0.6,0.1,1.2,0.1,0.7,0.1,0.4,0.0
20100528,2.8,0.2,2.4,1.6,0.6,7.0,2.3,0.6
20100529,1.1,0.3,2.4,3.0,1.7,2.3,2.5,0.5
20100530,2.3,1.3,2.2,0.3,1.5,1.8,0.1,1.8
20100531,4.3,2.3,0.4,0.1,0.2,0.8,0.2,1.8
20100601,7.5,2.0,4.8,0.3,1.1,1.6,0.1,2.5
20100602,2.9,3.2,12.4,0.7,2.0,2.1,0.3,4.1
20100603,2.2,4.6,7.4,1.3,4.7,1.4,0.2,5.9
20100604,10.2,3.7,3.3,0.5,2.3,1.0,0.5,0.7
20100605,1.2,6.7,10.6,0.2,2.2,0.6,0.3,0.7
20100606,5.0,10.1,12.6,0.2,16.6,3.8,0.6,8.8
20100607,2.5,1.5,2.3,0.1,3.2,0.4,0.1,3.2
20100608,4.4,1.1,1.5,0.1,0.4,0.2,0.2,1.5
20100609,3.8,0.8,5.3,0.1,0.4,0.8,0.8,1.0
20100610,4.6,2.5,7.3,0.3,1.5,5.2,0.2,7.2
20100611,2.6,2.0,4.6,0.2,2.3,1.3,1.6,3.5
20100612,5.3,3.7,5.2,0.8,5.0,7.4,0.9,8.1
20100613,9.0,4.5,5.1,1.4,10.9,12.3,1.5,12.0
20100614,4.4,3.1,9.4,0.3,2.7,5.2,0.2,6.1
20100615,3.7,4.8,5.1,0.3,2.9,2.4,0.7,5.5
20100616,2.5,7.7,3.0,1.1,2.4,4.3,3.4,7.1
20100617,6.5,7.5,9.7,1.6,7.8,6.6,0.1,4.4
20100618,9.8,9.2,10.2,0.6,3.8,5.0,0.1,5.2
20100619,4.8,2.5,7.7,1.0,1.4,5.6,0.3,4.0
20100620,2.0,1.3,7.4,0.4,3.4,0.9,0.3,2.7
20100621,2.0,0.5,2.7,0.2,1.4,0.5,0.0,1.1
20100622,0.8,2.4,4.2,0.1,0.8,0.1,0.5,0.7
20100623,2.5,2.1,5.0,0.2,2.5,1.6,0.0,2.0
20100624,2.0,1.9,6.9,0.1,2.6,0.2,0.0,0.7
20100625,7.8,3.1,5.4,0.6,0.7,0.7,0.3,1.2
20100626,0.9,0.3,2.7,0.1,0.0,0.2,0.0,0.3
20100627,5.0,2.0,0.7,0.1,0.1,0.6,0.1,1.0
20100628,1.3,3.8,8.2,0.2,0.5,1.1,0.1,1.0
20100629,3.7,5.7,9.5,0.3,2.4,0.3,2.9,0.9
20100630,1.2,1.5,1.9,0.1,0.3,2.0,0.2,2.2
20100701,9.3,9.9,4.2,0.6,1.3,4.8,5.1,6.2
20100702,8.7,4.6,9.1,0.9,1.5,5.0,0.5,3.8
20100703,9.1,12.0,6.5,0.3,8.0,3.8,0.1,7.8
20100704,10.1,12.0,8.0,0.7,12.2,10.1,0.2,12.3
20100705,1.8,2.0,4.0,0.7,7.3,0.9,1.1,0.8
20100706,1.6,1.3,1.9,0.2,0.1,0.2,0.2,0.1
20100707,2.2,0.6,6.4,0.1,0.5,0.1,0.0,0.4
20100708,5.8,3.0,7.2,1.1,4.6,16.7,0.5,13.6
20100709,2.7,4.2,3.9,0.3,2.3,1.4,0.0,1.0
20100710,0.6,1.7,3.2,0.3,0.6,2.6,0.1,2.0
20100711,1.5,5.1,4.6,0.2,1.6,1.0,0.0,3.2
20100712,0.4,4.2,3.0,0.1,1.4,1.2,0.1,1.4
20100713,4.1,1.2,1.5,0.1,0.9,0.2,0.0,0.6
20100714,3.7,5.7,2.8,0.4,5.3,0.3,0.5,3.7
20100715,7.6,4.4,9.1,0.3,3.1,4.2,0.1,4.2
20100716,1.5,1.6,6.3,0.2,0.6,0.6,0.1,1.2
20100717,13.1,3.2,1.6,0.2,0.7,1.2,0.0,0.6
20100718,5.6,2.4,3.9,0.4,0.6,2.1,0.6,0.9
20100719,8.4,6.5,7.7,0.7,2.5,6.8,0.1,4.6
20100720,6.3,12.5,9.2,0.5,2.4,9.2,0.0,2.7
20100721,5.1,4.1,2.0,0.4,8.3,2.4,2.6,8.2
20100722,9.3,5.9,1.7,3.5,4.3,4.9,1.7,9.6
20100723,1.2,2.9,1.1,4.1,7.2,6.3,6.2,6.1
20100724,3.2,12.3,6.8,4.0,10.7,3.5,3.3,4.0
20100725,6.7,14.2,5.1,11.3,22.0,6.1,5.1,13.0
20100726,2.9,16.0,6.3,7.4,13.2,11.2,9.4,12.3
20100727,9.8,7.3,14.4,0.3,2.0,6.4,2.8,5.8
20100728,1.3,11.1,15.9,0.6,4.6,2.0,3.8,4.2
20100729,0.7,1.9,1.7,0.5,4.2,2.3,5.1,1.4
20100730,1.4,4.5,1.3,1.2,5.4,3.2,0.5,4.3
20100731,3.3,6.3,6.8,0.9,2.3,1.2,0.0,1.0
20100801,7.0,5.2,3.8,0.3,3.7,3.9,0.0,2.9
20100802,0.8,0.1,3.0,0.1,0.1,0.0,0.2,0.1
20100803,1.9,0.4,3.1,0.1,0.3,0.1,0.0,0.0
20100804,2.9,1.3,0.9,0.1,0.8,0.2,0.0,1.2
20100805,5.9,0.5,0.9,0.1,0.1,1.0,0.0,0.8
20100806,0.9,0.7,4.1,0.2,0.8,0.0,1.2,1.0
20100807,1.4,1.5,4.7,0.2,0.5,0.2,0.1,0.5
20100808,5.8,3.9,8.1,0.2,1.5,1.7,0.3,1.5
20100809,4.0,4.0,5.5,0.6,3.0,4.4,0.1,3.5
20100810,9.1,3.3,7.1,0.1,1.1,3.7,0.6,2.6
20100811,14.2,13.0,9.6,0.7,2.4,4.4,0.2,5.2
20100812,3.9,1.5,4.0,0.1,0.6,1.2,0.1,1.4
20100813,1.6,0.2,2.6,0.1,1.1,0.3,0.2,0.2
20100814,1.7,4.5,4.9,0.6,2.2,7.9,0.3,8.3
20100815,1.4,1.6,2.0,0.4,1.2,1.3,0.4,0.9
20100816,1.1,0.5,3.9,0.4,6.6,4.4,2.4,1.8
20100817,3.8,7.7,4.1,1.1,4.1,7.8,2.5,7.5
20100818,2.4,3.3,2.1,1.6,5.4,7.8,1.0,4.9
20100819,2.6,2.0,1.5,4.5,5.4,0.3,1.2,2.3
20100820,4.6,2.7,4.0,5.6,7.0,0.9,5.2,2.1
20100821,3.6,1.9,2.9,6.6,3.2,11.4,1.1,3.0
20100822,1.2,3.1,3.1,1.6,1.6,3.8,0.9,2.5
20100823,0.8,0.8,1.1,0.8,6.5,2.1,0.7,1.7
20100824,6.2,3.4,10.5,1.7,6.3,5.8,5.5,2.1
20100825,13.2,8.3,9.9,2.4,10.8,9.4,2.3,9.2
20100826,10.4,19.0,7.6,3.4,3.3,16.3,1.8,9.3
20100827,7.4,10.7,16.5,4.2,8.6,3.7,1.6,6.1
20100828,5.1,23.8,21.9,1.2,7.7,5.7,2.8,12.1
20100829,11.9,15.8,7.0,1.5,15.0,6.3,3.1,15.4
20100830,11.2,1.7,2.9,0.2,1.6,11.5,0.4,4.2
20100831,8.8,3.6,3.2,0.8,4.0,4.6,0.0,5.6
20100901,7.3,5.6,2.5,1.2,10.3,6.7,1.0,12.2
20100902,8.4,4.7,5.5,0.6,7.1,5.3,0.2,5.9
20100903,2.3,5.2,10.2,0.1,1.7,0.5,0.7,0.6
20100904,0.9,3.6,3.7,0.0,0.6,0.4,0.3,3.2
20100905,3.7,4.2,7.1,0.2,1.2,3.3,0.1,5.2
20100906,1.4,3.4,7.6,0.1,2.0,1.3,1.2,1.2
20100907,2.4,0.8,6.1,0.4,2.2,3.0,0.1,2.1
20100908,2.9,0.5,5.8,0.7,0.1,0.9,0.0,0.2
20100909,6.2,5.4,10.3,3.4,1.8,5.9,0.9,4.8
20100910,5.2,2.1,9.1,5.8,2.1,11.2,4.4,2.9
20100911,10.4,8.4,9.1,8.2,3.2,30.6,9.6,6.2
20100912,3.2,5.6,8.5,1.1,9.4,1.8,0.3,3.6
20100913,5.1,6.1,6.7,0.1,0.8,1.4,0.0,2.2
20100914,2.6,2.9,5.8,1.2,1.7,0.2,0.0,2.7
20100915,2.9,2.9,7.6,0.1,1.1,0.3,0.0,2.3
20100916,4.5,4.4,7.8,0.5,2.6,7.2,3.0,5.5
20100917,1.9,5.6,10.4,0.3,2.7,1.4,0.0,3.7
20100918,1.9,3.5,9.1,0.6,1.5,1.0,0.1,1.9
20100919,3.4,2.2,7.5,0.2,1.9,3.6,0.1,4.6
20100920,3.7,2.6,6.3,0.2,2.6,0.6,0.1,0.9
20100921,5.8,2.0,6.5,0.3,0.5,1.4,0.2,0.4
20100922,3.0,2.3,8.0,0.1,1.0,1.5,0.1,3.3
20100923,1.1,2.3,5.6,0.1,0.3,1.6,0.2,0.7
20100924,3.3,3.8,10.3,0.1,0.6,0.4,0.0,0.7
20100925,2.3,2.7,6.4,0.8,1.0,1.7,0.1,2.1
20100926,1.9,0.9,3.6,0.1,1.4,0.3,0.0,1.4
20100927,4.3,1.1,6.1,0.1,0.5,0.3,0.3,0.0
20100928,3.4,1.4,3.2,0.3,1.5,0.7,0.2,0.9
20100929,2.8,0.4,1.8,0.1,0.0,0.4,0.0,0.1
20100930,5.5,0.8,5.2,0.1,0.4,1.5,0.0,2.8
20101001,0.8,1.0,4.4,0.2,1.6,0.1,1.4,1.1
20101002,2.3,0.6,3.9,0.0,1.2,0.5,0.1,0.6
20101003,4.6,3.6,6.2,0.1,0.4,0.3,1.7,0.9
20101004,6.1,7.4,7.8,0.5,5.6,0.6,4.0,11.2
20101005,8.8,15.8,8.2,2.0,10.3,10.1,11.0,13.4
20101006,4.8,9.2,4.5,5.3,8.3,17.7,2.2,14.7
20101007,4.6,5.1,7.6,4.6,8.1,17.4,0.2,7.2
20101008,3.6,5.3,6.6,3.2,3.3,7.3,0.3,4.3
20101009,1.1,1.4,6.4,2.3,5.4,3.7,1.0,1.8
20101010,3.6,3.2,6.7,3.1,5.1,4.1,1.3,4.0
20101011,3.0,1.2,5.9,2.7,1.1,1.0,0.5,6.3
20101012,4.9,0.9,2.8,0.6,0.8,2.2,0.5,1.8
20101013,3.5,1.4,3.8,0.1,1.4,0.3,0.8,0.6
20101014,3.0,2.2,3.4,1.1,2.7,0.9,1.0,6.3
20101015,7.6,3.9,6.7,2.6,1.7,3.6,0.3,7.0
20101016,4.7,2.3,4.9,0.5,4.7,2.6,1.1,1.7
20101017,3.8,2.7,5.5,5.1,1.4,4.4,0.9,5.7
20101018,12.2,8.7,13.2,1.0,5.4,2.0,2.6,6.7
20101019,7.9,5.0,10.0,0.1,3.9,3.1,0.8,5.9
20101020,4.6,1.9,6.6,0.0,0.6,0.4,0.6,0.3
20101021,6.9,4.8,4.5,0.1,0.6,0.5,0.6,3.4
20101022,3.2,1.4,4.1,1.2,0.9,0.3,0.5,2.8
20101023,3.9,2.1,7.3,1.2,0.7,0.3,3.5,1.5
20101024,5.1,4.0,7.3,0.5,3.4,2.9,4.7,5.7
20101025,5.0,1.8,6.4,1.3,2.4,3.4,2.3,2.4
20101026,1.8,1.7,3.6,0.5,3.0,1.5,0.9,5.7
20101027,2.0,0.0,1.3,0.5,1.2,1.0,0.8,0.2
20101028,0.1,0.1,1.5,0.5,0.2,0.1,0.2,0.0
20101029,0.3,0.4,1.8,0.1,0.0,0.3,0.2,0.9
20101030,1.7,1.0,1.2,0.1,0.3,0.3,1.5,1.6
20101031,0.7,0.2,2.3,0.0,0.2,0.2,0.4,0.1
20101101,2.2,1.1,3.2,0.5,2.3,0.3,0.8,5.8
20101102,3.3,0.7,5.2,0.3,1.0,0.9,3.3,0.9
20101103,0.6,1.9,4.2,0.0,1.5,0.2,0.0,1.6
20101104,6.0,4.6,3.9,0.1,1.4,0.9,0.8,3.2
20101105,6.0,0.8,1.2,0.0,0.9,0.7,0.8,0.3
20101106,3.3,1.1,1.9,0.1,0.7,1.7,0.4,1.8
20101107,3.9,7.6,5.2,0.3,5.2,1.3,0.9,16.5
20101108,1.8,1.7,6.0,0.4,3.9,1.3,0.4,3.1
20101109,6.0,1.5,4.6,0.7,3.8,2.1,8.8,3.8
20101110,2.5,3.9,3.0,0.2,4.4,2.7,2.4,8.1
20101111,0.3,1.1,2.2,0.0,3.0,0.1,5.0,1.7
20101112,0.2,0.3,0.6,0.0,0.2,0.0,1.0,0.9
20101113,0.4,0.4,0.6,0.0,0.1,0.2,0.8,0.4
20101114,0.3,1.1,0.2,0.6,0.4,0.1,1.3,0.9
20101115,0.0,0.0,0.3,0.4,0.1,0.1,0.6,0.0
20101116,0.2,1.0,2.8,0.0,0.8,0.1,0.3,1.2
20101117,0.5,0.8,1.1,0.1,1.7,0.0,1.5,1.5
20101118,0.0,0.0,0.2,0.2,1.7,0.0,0.3,0.2
20101119,0.0,0.0,0.0,0.0,0.1,0.0,1.3,0.2
20101120,0.0,0.0,0.1,0.2,0.1,0.0,0.4,0.1
20101121,0.5,0.1,0.3,0.0,0.2,0.0,0.3,0.0
20101122,0.0,0.0,0.8,0.4,0.2,0.1,1.1,0.0
20101123,0.8,0.2,0.8,0.5,0.1,0.1,0.8,0.8
20101124,0.3,0.2,0.3,0.0,0.2,0.1,0.9,0.1
20101125,0.0,0.1,3.6,0.1,0.2,0.3,2.7,0.2
20101126,0.8,0.8,0.2,0.2,0.6,0.1,1.4,2.1
20101127,1.0,0.5,0.0,0.1,0.1,0.1,0.0,0.1
20101128,0.1,0.2,1.4,1.6,0.6,0.1,0.6,0.1
20101129,0.4,0.6,2.1,0.0,0.2,0.1,0.1,0.1
20101130,1.1,0.3,1.1,0.0,0.2,0.2,0.2,0.1
20101201,2.0,0.2,3.0,0.1,0.0,0.3,0.7,0.1
20101202,4.3,0.1,0.6,0.1,0.0,1.5,0.1,0.1
20101203,0.5,0.3,0.0,0.0,0.1,0.1,0.1,0.1
20101204,2.5,0.1,0.1,0.1,0.1,0.8,0.8,0.2
20101205,0.1,0.6,2.8,0.0,0.0,0.0,0.2,0.2
20101206,0.9,1.2,3.4,0.1,0.5,0.3,0.3,2.1
20101207,1.2,3.8,7.8,1.0,1.7,0.4,1.7,2.2
20101208,5.6,3.2,2.5,1.3,0.8,3.3,0.3,2.5
20101209,0.9,0.2,3.4,0.7,0.3,0.9,0.8,0.6
20101210,4.7,0.6,3.6,0.1,0.1,1.5,0.4,0.1
20101211,0.9,0.0,0.5,0.3,0.0,0.1,0.2,0.0
20101212,0.0,0.0,0.5,0.0,0.0,0.1,0.6,0.1
20101213,4.8,0.0,0.0,0.1,0.0,1.8,0.6,0.1
20101214,1.6,0.0,0.0,0.0,0.0,0.6,0.8,0.1
20101215,0.0,0.1,0.1,0.0,0.0,0.0,0.3,0.1
20101216,0.0,0.1,1.1,0.1,0.0,0.0,0.1,0.1
20101217,0.2,0.0,0.0,0.1,0.0,0.1,0.2,0.1
20101218,0.1,0.0,0.4,0.1,0.1,0.0,0.2,0.1
20101219,0.3,0.0,0.1,0.1,0.0,0.1,0.2,0.1
20101220,0.2,0.1,2.1,0.1,0.0,0.0,0.3,0.1
20101221,0.3,0.0,1.1,0.1,0.1,0.4,0.1,0.0
20101222,3.4,0.0,0.1,0.2,0.1,1.6,0.1,0.0
20101223,0.7,0.7,1.2,0.3,1.2,1.1,0.3,5.7
20101224,3.4,3.0,11.9,0.3,0.7,2.7,0.4,2.9
20101225,4.2,2.8,5.4,1.0,2.2,6.5,1.0,3.8
20101226,1.2,1.0,6.1,0.9,0.4,1.1,0.8,1.2
20101227,0.3,1.1,4.6,0.6,0.8,0.4,0.7,1.6
20101228,13.4,1.2,3.8,0.6,0.4,5.6,1.4,1.9
20101229,2.9,2.0,7.3,0.3,1.0,1.5,0.8,2.1
20101230,0.3,0.1,1.0,0.2,0.2,0.2,0.1,0.1
20101231,0.6,0.1,0.2,1.7,0.6,1.0,0.0,0.9
20110101,1.5,0.3,1.7,0.1,0.0,0.5,0.1,0.5
20110102,0.0,0.1,1.0,0.0,0.0,0.0,0.5,0.0
20110103,0.0,0.1,1.4,0.0,0.0,0.0,0.0,0.0
20110104,0.0,0.6,1.8,0.0,0.0,0.0,0.0,0.1
20110105,0.3,0.1,0.4,0.0,0.2,0.0,0.1,0.0
20110106,0.2,0.1,1.0,0.1,1.7,0.0,0.3,0.4
20110107,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.1
20110108,0.0,0.3,3.5,0.0,0.0,0.0,0.0,0.1
20110109,2.2,0.1,2.7,0.1,0.2,0.8,0.0,0.1
20110110,0.8,0.0,0.7,0.0,0.1,0.2,0.0,0.1
20110111,0.9,0.2,0.2,0.0,0.2,0.3,0.0,0.2
20110112,0.1,1.1,3.0,0.0,1.0,0.4,0.0,1.5
20110113,1.4,1.1,1.5,0.0,0.7,0.3,0.0,2.6
20110114,0.7,0.1,1.1,0.0,0.5,0.3,0.0,0.0
20110115,0.6,1.3,4.5,0.0,0.5,0.1,0.0,0.4
20110116,0.2,0.7,3.7,0.1,0.3,0.2,0.3,0.4
20110117,1.5,0.4,1.6,0.1,0.2,0.5,0.2,0.7
20110118,0.0,0.0,1.7,0.1,0.0,0.1,0.1,0.1
20110119,0.3,0.2,2.1,0.1,0.4,0.1,0.1,0.1
20110120,0.0,0.4,1.3,0.1,0.0,0.1,0.1,0.1
20110121,0.0,0.1,1.0,0.0,0.1,0.0,0.0,0.0
20110122,0.0,0.0,0.3,0.0,0.0,0.0,0.5,0.0
20110123,0.0,0.1,1.0,0.0,0.1,0.0,1.3,0.0
20110124,0.1,0.1,0.4,0.0,0.2,0.0,0.2,0.6
20110125,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.1
20110126,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0
20110127,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
20110128,0.0,0.0,1.5,0.0,0.0,0.0,0.2,0.0
20110129,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0
20110130,0.1,0.1,1.1,0.2,0.1,0.1,0.3,0.0
20110131,2.4,1.0,0.5,0.8,1.2,0.1,0.4,2.4
20110201,6.8,11.7,5.9,1.3,4.3,4.5,0.2,15.3
20110202,1.0,0.8,1.8,0.5,0.1,1.0,1.0,0.8
20110203,0.5,0.6,1.3,0.6,0.6,0.1,0.1,0.9
20110204,1.0,0.2,2.5,0.0,0.3,0.0,0.3,0.0
20110205,0.2,0.1,1.8,0.0,0.3,0.0,0.0,0.0
20110206,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.1
20110207,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.1
20110208,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.1
20110209,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1
20110210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
20110211,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0
20110212,0.2,0.4,1.7,0.1,0.4,1.3,0.6,1.1
20110213,0.7,0.7,0.3,0.0,0.6,0.0,1.4,0.2
20110214,0.0,0.0,0.7,0.3,0.3,0.0,0.7,0.0
20110215,0.3,1.8,1.1,0.6,1.6,0.5,6.1,4.4
20110216,0.1,0.2,3.3,0.4,1.1,0.2,7.4,2.8
20110217,0.4,4.4,4.0,4.3,3.6,0.3,0.9,3.8
20110218,2.3,2.8,2.4,1.7,1.0,1.5,0.1,1.9
20110219,0.1,0.4,0.0,0.2,0.9,0.0,0.1,0.5
20110220,0.0,0.0,3.1,0.2,0.9,0.0,0.1,0.0
20110221,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0
20110222,0.1,0.0,1.1,0.5,0.1,0.0,0.0,0.0
20110223,0.3,0.2,0.7,0.0,0.1,0.1,0.5,0.7
20110224,0.1,0.0,1.3,0.1,0.0,0.0,0.0,0.0
20110225,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0
20110226,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0
20110227,0.0,0.2,2.8,0.0,0.0,0.0,0.0,0.0
20110228,0.4,1.4,0.9,0.0,0.3,0.0,0.0,0.1
20110301,0.1,0.0,0.9,0.1,0.0,0.1,0.0,0.0
20110302,0.1,0.0,0.4,0.1,0.0,0.1,0.1,0.0
20110303,0.1,0.0,0.4,0.1,0.0,0.1,1.4,0.0
20110304,0.0,0.0,0.4,0.1,0.0,0.1,0.0,0.1
20110305,1.0,0.1,2.4,0.5,0.1,0.6,0.1,0.5
20110306,3.4,1.5,2.1,0.5,0.6,2.4,0.1,2.0
20110307,4.9,0.1,1.3,0.6,1.9,1.2,0.2,0.5
20110308,0.0,0.0,0.0,0.1,0.3,0.1,0.2,0.2
20110309,0.0,0.0,0.0,0.1,0.2,0.1,0.1,0.1
20110310,0.0,0.1,1.0,0.1,0.3,0.1,0.0,0.1
20110311,0.0,0.0,0.6,0.0,0.5,0.0,0.0,0.0
20110312,0.2,0.0,3.8,0.0,0.5,0.0,0.7,0.1
20110313,1.9,1.1,1.1,0.6,0.9,0.1,1.7,1.3
20110314,12.1,7.3,15.4,3.5,4.4,10.5,1.3,11.4
20110315,16.1,19.7,14.8,5.4,6.3,15.0,4.0,11.9
20110316,5.8,8.2,8.1,8.6,17.3,5.8,4.7,8.7
20110317,7.2,8.4,8.7,6.1,8.0,12.8,12.5,7.6
20110318,5.1,4.3,8.1,2.7,5.0,9.0,8.5,6.0
20110319,9.0,7.7,13.6,3.7,7.3,17.0,5.0,5.5
20110320,23.4,10.9,11.2,1.2,2.1,6.0,1.2,8.4
20110321,8.5,5.7,13.0,0.3,4.1,4.8,0.3,4.2
20110322,6.5,5.0,3.9,0.1,3.4,1.4,0.3,4.2
20110323,6.2,3.2,1.3,1.1,2.0,2.0,0.5,5.2
20110324,0.2,0.3,1.4,1.0,0.9,0.0,0.1,0.0
20110325,0.7,2.5,3.6,0.3,1.3,0.8,0.2,4.0
20110326,4.5,1.5,6.8,0.2,1.3,1.7,0.0,2.1
20110327,5.4,1.3,4.6,0.6,1.8,1.2,0.9,1.1
20110328,4.2,0.7,3.2,0.8,1.3,0.9,0.7,0.8
20110329,2.0,0.6,5.0,0.3,3.3,0.5,2.8,0.9
20110330,5.6,3.4,8.8,0.6,0.8,0.9,0.4,1.0
20110331,13.7,1.8,5.2,0.2,1.2,2.4,0.3,2.7
20110401,1.4,0.5,0.7,0.0,0.7,0.3,0.1,0.5
20110402,0.5,0.0,0.0,0.0,0.2,0.1,0.7,0.2
20110403,0.8,0.1,0.0,0.5,0.4,0.2,1.0,1.0
20110404,1.4,0.3,0.0,1.8,0.8,0.4,1.3,1.0
20110405,0.3,0.4,0.1,0.5,0.0,0.0,0.0,0.1
20110406,0.2,0.3,0.5,0.4,0.0,0.0,0.1,0.4
20110407,0.3,0.3,1.2,0.5,0.3,0.5,0.1,0.2
20110408,1.0,0.2,0.6,0.0,0.6,0.0,0.1,0.1
20110409,0.7,0.6,0.2,0.3,0.7,0.1,0.7,0.7
20110410,0.2,0.0,0.0,2.1,0.0,0.0,0.1,0.0
20110411,0.2,0.0,0.1,0.0,0.0,0.0,0.2,0.0
20110412,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0
20110413,1.7,0.3,2.6,0.1,0.6,0.5,0.2,0.6
20110414,3.2,0.8,3.2,1.0,1.7,0.7,4.5,2.1
20110415,2.7,1.1,1.9,2.0,2.7,0.7,6.8,3.0
20110416,1.6,0.2,0.6,0.3,0.2,0.2,3.0,0.3
20110417,0.1,0.0,1.0,1.1,0.4,0.0,5.5,0.0
20110418,0.6,0.7,3.1,1.2,2.0,0.3,1.3,1.9
20110419,1.3,1.7,1.6,0.5,3.5,0.2,2.3,2.9
20110420,4.0,0.6,0.9,0.3,0.5,0.8,2.7,0.6
20110421,1.9,2.0,4.4,0.4,2.3,3.2,2.7,3.4
20110422,3.2,3.4,4.7,2.2,1.5,1.2,4.2,3.0
20110423,3.6,2.1,3.4,2.3,1.5,0.7,3.2,3.9
20110424,4.6,2.4,5.3,0.3,2.4,0.8,0.6,3.4
20110425,4.8,1.2,5.7,3.0,2.1,4.0,0.7,6.1
20110426,11.9,8.8,8.5,4.0,1.5,3.6,1.0,6.5
20110427,12.3,17.0,16.2,9.6,5.7,8.1,6.4,14.3
20110428,9.6,16.1,20.6,3.2,9.4,6.3,1.9,4.8
20110429,9.2,5.1,6.2,2.3,1.8,4.8,1.9,3.3
20110430,3.4,2.8,6.2,1.8,2.0,12.3,0.8,4.4
20110501,3.4,6.0,6.4,0.6,3.7,5.6,0.8,10.9
20110502,14.5,7.0,12.1,2.3,7.7,12.1,3.4,9.4
20110503,4.0,6.1,5.9,4.5,11.5,2.2,6.0,7.7
20110504,5.4,3.0,5.0,0.6,2.2,1.9,1.7,4.0
20110505,2.2,3.2,1.8,4.2,2.1,1.3,0.8,2.3
20110506,6.3,1.8,5.4,0.7,1.5,3.6,0.1,2.8
20110507,5.1,4.4,5.6,0.5,1.1,0.6,0.4,3.1
20110508,2.6,1.8,6.6,4.9,1.2,0.7,0.8,4.1
20110509,5.8,2.4,6.6,9.6,1.3,0.6,0.5,3.3
20110510,10.9,2.2,2.0,0.8,1.8,1.9,0.1,2.3
20110511,2.0,1.2,4.6,1.0,1.2,0.4,0.1,1.0
20110512,0.8,0.4,1.7,0.4,1.0,0.3,0.0,0.2
20110513,0.1,0.1,1.6,0.2,1.0,0.0,0.3,0.3
20110514,1.4,0.2,2.1,0.0,0.2,0.2,0.0,0.4
20110515,2.4,0.7,2.9,3.7,1.6,2.9,0.2,1.5
20110516,0.6,0.2,2.0,2.7,0.3,3.1,0.4,0.5
20110517,0.5,0.8,2.6,3.8,1.2,3.1,0.7,0.8
